1.305282761567643002e+00,-1.127347755956640274e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.758694777977183543e+00,-6.805571679499285986e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.092145579924548748e+00,-2.714135010118419178e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.487508860177788828e-01,-1.556950845820197049e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.577458610051362564e+00,-1.158895980936275105e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.171167162781463711e-01,-2.244799247255714336e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.613382148040649649e-03,1.011611990130805827e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.672839454463913578e+00,4.292594447764032650e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.215329527683631117e-01,7.626207800177323692e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.569399533142968650e-01,2.657625298951240556e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.594316176961582121e+00,6.187098817622731506e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.316262310946411107e+00,1.138736737657560338e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.387152648103212815e+00,9.747161668045632998e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.180443419250731374e+00,3.544088099706296791e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.787962329305080478e-01,-1.635033698904501953e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.042011242348390931e+00,-1.015668151838637900e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.465202458480785008e-01,8.280093552522944655e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.798028334224711200e-01,1.515830039766695725e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.804038174547065748e-02,-8.093307475923549044e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.324782525663331656e+00,-2.087731342981750393e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.044102863974022410e-01,3.420013522303718689e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.016465440731987302e-01,-8.092476960581863610e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.100726967774614096e+00,1.985933434520635033e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.595657081183071480e-01,2.576488645438707259e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.858946077247313866e-01,4.137903431525132292e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.135518677963040179e-01,1.169680086603424929e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.149390622877108692e-01,-2.396929102344148799e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.624923694663545248e-01,1.698285507468245470e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.646139816839889303e-01,6.138432903631225734e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.114934171419811104e+00,1.133273034329454587e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.041221745328536175e+00,1.569243187673133422e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.319407796596693272e+00,-8.741439747009173145e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.351904517949015450e+00,-3.495030653980690100e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.604885685001906537e-01,1.334431458115001412e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.266670601549906738e-01,1.482083133283138343e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.280546153443110624e-01,-1.185839614301459344e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.872561590290637068e-01,-3.718231691432221653e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.609856069573194937e-01,9.272410707865316182e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.156843675727684095e+00,-9.874623786517834345e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.869428885451790312e-02,-1.025909742162276483e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.295412277644170107e-01,5.068257917981615623e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.307441079477672297e+00,-4.549817155890784726e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.649355126292153084e-01,2.172312162444792971e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.715191402271360910e-01,9.493175246374608856e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.994265672753990082e-01,-2.152318405091173392e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.664906710310856575e-01,-4.618045790045489096e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.702455489585517956e-01,-3.816822939900121336e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.377782602208913909e-01,-1.414089664445807026e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.710394988023863583e+00,-8.987310181610451698e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.406082629518759175e-01,4.991591158015496466e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.346840281924251981e+00,-5.276679987940580130e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.771375489707791351e-01,1.267881926029397754e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.923711105210879278e-06,-1.566955670763040986e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.272937458222769047e-01,2.681412775612586064e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.521979115579147668e-01,1.441648287376440019e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.760173181291665445e-01,4.577922111719217590e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.037958058837130215e-01,-3.940814588711799571e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.902952821778904124e-01,8.113690924553983164e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.843933556886551028e-01,-8.819400072312629790e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.718245547906059212e-01,1.233606825999562950e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.040894005265931899e+00,2.867438019400180838e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.040058889469374193e-01,-5.922510341085264196e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.667626589015529293e-01,-8.379675681084484129e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.373508778589571933e-01,4.287903693325546550e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.216715522943135896e+00,-1.402235915708629266e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631088658563941030e-01,-7.510938209165931578e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.809876888597428124e+00,2.132848037260234975e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.912363992002425794e+00,-4.543619319146526836e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.676716773943785821e-01,1.001527705953627612e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.966535851837272197e+00,2.258020875430994390e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.723598419942994342e-01,9.860796890072305310e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.539596823831909322e-01,7.003013425418999072e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.223048033540039548e+00,-2.424552603263868900e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.735322386980666273e-05,-1.509931903684786497e-02,0.000000000000000000e+00,1.000000000000000000e+00
-9.673612936766096126e-01,-5.466952945311527312e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.545163415833012088e-01,2.088032189980540687e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.316300041227943529e+00,-5.834747709860863552e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.185553849028362583e-01,-1.758103010206703676e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.215552591408093241e-01,-1.952726908350004009e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.817618903604532710e-01,-3.391611963869908264e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.745264912506508725e-01,-2.103125406610795167e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.505800895242408177e-01,-1.138551490930657106e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.280019571603479678e+00,9.221409990599146456e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.154248776915678620e+00,-7.603845092695792340e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.930877035203795167e-01,-6.552247960372955538e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.338753794603247282e+00,8.476485312215654710e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.871459607760176946e-01,-7.599033564472966740e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.384353084025343739e-01,4.506158796720459714e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.784169092558142711e-01,9.073670291376150221e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.208413633763111728e-01,7.343800764812831172e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.341255158299339278e+00,-6.282970800416619317e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.203428560501539207e-01,8.835760033886164155e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.158663631721835729e+00,-1.485491823338688233e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.704234220873651839e-01,9.027512389375542678e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.632270450178674892e+00,2.010188549897602872e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.045205451412310360e+00,1.573025754137609422e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.326390849389832205e+00,-4.117452054835311209e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.369649195637678396e+00,-1.076321188116329930e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.230958510610223877e+00,-6.122378764304468035e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.139953261213828117e+00,1.484698674187643064e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.032325034266690922e-01,8.019013862331366704e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.049313948583615375e-01,-2.667789694854950239e-02,0.000000000000000000e+00,1.000000000000000000e+00
-2.118346268074098454e-02,2.523607314346914057e-02,0.000000000000000000e+00,1.000000000000000000e+00
-7.820774827463969348e-02,-4.933301871386633897e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.067287123449659370e-01,-3.315580112490046916e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.784465628317797536e-01,-4.626741058812098295e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.786209702487243201e-01,-6.772575918911042381e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.214206779282366366e-01,1.372328961851777995e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.750009131339166801e-01,-1.238084223710863796e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.716938185251408622e-01,-5.056566795583029572e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.385739787262235234e+00,-3.695953929114756398e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.111383160755192057e+00,-1.351350901596041876e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.463111313633722377e+00,9.073983594742032199e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.398574979904286614e-02,-4.689196793278186393e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.043853365979969361e-01,1.347397492761885252e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.494480201723313195e-01,-1.894801444521461431e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.880442199919516333e-01,2.980609345585587544e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.647376264383153877e-01,-2.202907393535543878e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.592871773630305743e-01,4.691373173871484781e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.220481103648768162e-01,8.139594952680574425e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.512602081423573441e-01,3.643153578882402099e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.883084893370008173e-01,-4.031527534566814452e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.038090861921216579e-01,1.137851758002757174e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.122805781413766413e-01,-1.818612003448717873e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.283196146182906089e-02,-8.829747872889629479e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.038966435764406171e-01,-6.193795649229298927e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.086951870038828094e+00,1.004255735479946177e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.239697446207957743e-01,-6.304570753626477231e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.730676440070487931e-01,3.487359899896635973e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.027923719644061179e-01,9.559764032851970628e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.485231306867875634e-01,5.187885449856528552e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.125855042120283755e+00,-8.480266110669248958e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.455564476791541884e-01,-1.650623059510923030e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.807680108608404057e-01,-1.194642846539162528e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.903401934668192519e-01,-1.578376966126314729e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.054818037003261821e-01,4.519576560003982224e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.300458144944447891e+00,-1.167266655817410792e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.733550080733797349e+00,-1.061908413521434752e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.699578135627675679e-01,2.537458954820866475e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.297685750350789480e-01,1.364143280196647545e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.114848061257081135e-01,1.013435953827551694e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.637770608407783435e-01,2.163452910399275841e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.310905793172029377e+01,1.595920681027628518e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.888375225510071864e+00,-6.133382903516578777e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.796042106139571382e-02,1.619120672331431976e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.656258402121807194e-01,-3.576275934633102449e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.423028105086546757e+00,3.012011709430441608e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.400240400917301509e-01,-4.085198669521686865e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.415567468908856430e-01,1.025435888898137415e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.381975231558606021e+00,-3.871623632469543552e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.869101242607868363e-01,-2.118432059636256692e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.068295850505106059e-01,1.842390776417754727e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.884858628014835391e-01,-9.517886623466228491e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.315694523351756517e-01,2.289218018626997697e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.401236438562656561e-01,-1.258144706107016120e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.926362910119751248e-01,-6.389493111274900938e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.262521576261276146e-01,-5.642354238375069109e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.398544401739478055e-02,2.535736824722052418e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.977000331513979470e-01,-4.320084181076880303e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.658172078930129523e-01,1.409362005571992871e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.834088995683842538e-01,-1.346194781827838617e-02,0.000000000000000000e+00,1.000000000000000000e+00
-7.620355622744866275e-02,-1.713613516199102293e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.581006378695483938e-01,-4.372219569535411576e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.145517605734144628e-01,1.050699816441833939e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.690354922158643580e-01,3.882231581248407060e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.699091121533605753e-01,9.371516675603466240e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.051170673295554581e+00,1.812145282617462216e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.198521837945524693e-01,2.847089393686379477e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.846809902858508323e-01,-1.623566051045942094e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.180579395316266877e-01,-1.240926032398093515e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.145539632807626995e-02,4.916648465310234362e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.814918064055233060e+01,1.461813541208970157e+01,1.000000000000000000e+00,0.000000000000000000e+00
-4.481408231023858296e-02,-1.789491174163311549e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.336391667312153309e-01,-3.769246854155219872e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.821384884461684228e-01,-3.487913619355648698e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.317384196988868994e-01,3.761815300313541277e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.708367901677993128e-01,-9.089462481256064263e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.219200184327264846e-01,1.778845905382263060e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.231995754762972739e+00,2.686106558322299831e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.560311464745759047e-02,-1.595387701131000258e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.176685622375166496e-01,1.273306131386998108e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.941738227002608230e-01,-1.750611458055855829e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.702698227176740867e-02,-1.660971439262746430e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.774539593673896298e-02,5.652692791142230888e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.443478134357718323e-01,-2.492729763764224282e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.090158553934925001e+00,1.240681010130602502e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.927873356576464303e-01,1.186371882609110084e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.334190017144167684e-02,1.191029882205821844e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.379765352290656777e+00,5.462368688312457810e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.201576673234758585e-01,8.868385864881237479e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.664559061563377407e-01,1.118495288211037053e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.056399143349476821e-01,6.031007237668744025e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.378878372823601761e-01,2.674269195182094050e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.534091521289662863e-01,-2.504319047178257041e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.540053962510697150e-01,1.186964305246804574e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.653884239463582650e-01,-6.222264110905589840e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.142072892946700557e+00,1.840735288364374889e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.369034066405152572e+00,2.573653261548105586e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.104564701879566124e-01,-3.155619430140819137e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.180033366984885479e-01,8.948380203774763952e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.382222985181939423e+00,-6.876104695645013365e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.996746832000020122e-01,-1.209228998352302797e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.400220045325766050e+00,4.419784264961690995e-02,0.000000000000000000e+00,1.000000000000000000e+00
-9.173022219835541557e-01,-8.344215440391140881e-02,0.000000000000000000e+00,1.000000000000000000e+00
-8.337514169667703534e-01,7.331879066224956942e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.164420182766406242e-01,-4.958813460053878019e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.062950370602312566e-01,1.142276837165898895e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.261595035026137457e-01,-3.040582633107330457e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.030514487990862760e+00,-1.409178532090316294e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.318373381477627282e-01,3.105397840342793425e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.263309518816235100e-01,8.811288663223419970e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.838772277115746423e-01,7.827313200975031249e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.890333046538066331e-01,3.957172248135473747e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.292382368887439403e-01,-4.193750793625016238e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.128059140637045349e-01,-3.066181599257222778e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.233229236751613556e+00,1.184976670802020848e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.322272443806631448e-01,-7.176905399701648536e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.769435870555676749e-01,1.226925630314752436e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.687809933737005608e+00,5.609442573931268106e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.355765664942775173e+00,3.927908855520977349e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.081166657308341827e-01,9.489010544817270271e-03,0.000000000000000000e+00,1.000000000000000000e+00
-3.904141314831458542e-01,1.254592130623810364e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.037976601522521136e+00,-1.380987586055402394e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.621237818942806275e-01,3.251881726761807201e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.856901640516162189e-02,6.539421458505031981e-02,0.000000000000000000e+00,1.000000000000000000e+00
-7.276231401535182552e-01,5.868935663448589940e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.161902945207718751e+00,-1.890197992765298707e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.553134382474214426e-01,4.796032459342898513e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.977798416734083298e-01,8.193988306880392036e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.080225713624330730e-01,7.372081730206839767e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.674202458798593640e-01,5.692759073648611112e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.505359890890400232e+00,4.740465322744669141e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.622719433463732930e-01,7.195064752937115893e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.914659200486433233e-01,-8.570560133185317619e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.492055750431903638e-01,-4.295206633038583521e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.674469978806570614e-01,5.906438992424242196e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.667706254156311352e-01,8.854383814248534268e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.921439286453740070e-01,1.741079851033879411e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.092619077934900496e+01,7.999742266130592583e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.111467089637945715e+00,5.822757884913584148e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.315163352754179726e+00,-1.183500279389128496e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.247428166196867361e+00,-4.108161998365096879e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.614050781832257253e-01,-1.827503133571089844e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.383291863703428604e+00,1.702091752405756964e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.697404435157819358e-01,-7.392430563687035772e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.138108614483603953e-01,-8.545614279652778977e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.034061604759171082e+00,9.653602513313964684e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.427730281092633779e-01,5.605929954387436354e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.227397651265463852e-01,6.527960299366091235e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.515703634360043850e+00,-8.427823826624034065e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.554268954794679969e+00,2.795151234127900342e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.322590497378363983e-01,1.205163153265526699e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.993663336361291893e-01,-1.549504320144250505e-02,0.000000000000000000e+00,1.000000000000000000e+00
-5.496211587734928239e-01,4.793241320282569662e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.548090206895371246e-01,-8.084884228989612509e-02,0.000000000000000000e+00,1.000000000000000000e+00
-5.998580271841048583e-01,3.648295082324774508e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.930645696333665562e-01,-6.499885392802653428e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.446115726584060845e-03,-1.956224797678784988e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.033547303043987675e+00,1.372403151874636573e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.883077375205016057e+00,7.399035910406174255e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.009925823985927451e+00,1.439819953924521334e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.306226487660419933e+00,6.670965465772106251e-01,0.000000000000000000e+00,1.000000000000000000e+00
