9.468011672366923648e+00,-1.266902254713041076e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.525550186729558888e+00,1.921688153899906992e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.735803487688103885e+00,7.818291472134391018e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.054571277212150626e+01,2.104583675610778859e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.047439292076189332e+01,-1.313621881325865326e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.608586208558099528e+00,5.538435902709455405e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.355651462744647873e+00,9.479467965118326678e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.179983147862269988e+00,-1.239495867277826263e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.031664726169355006e+01,-1.501101271633657142e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.858871619739669967e+00,-1.165810690164760910e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.616611263164202228e+00,-4.614213346552890060e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.080509267268897844e+00,-1.526271343660488222e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.741915863926848829e+00,-1.586719224005305739e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.016515400508800404e+01,8.473843365965895158e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.022079846365771338e+01,-9.441913014428287010e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.222119678754377858e+01,-8.636358461479640702e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.125428108079847256e+01,-4.683372408608884596e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.084161116315830142e+01,-1.196518464066891226e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.100975327165005524e+01,-5.426913354289703006e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.809680233721236320e+00,-7.151264676488093552e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.040746877965916184e+01,2.959933883503946261e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.067756969205131767e+01,-1.683411503556979438e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.176977338741851753e+01,-2.605341454999629547e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.625685467293324749e+00,7.154322281916013493e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.779871158339235038e+00,1.432505927716236638e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.343996717298770349e+00,-2.727589023790718548e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.527955485064762087e+00,-5.412563780455272866e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.874847360257481554e+00,2.055292970818517695e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.698999720940634006e+00,-3.832957978343191074e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.113382306019323131e+01,6.282163696938960484e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.903380649475126418e+00,-1.650110057401672048e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.164434014638889181e+00,-6.465453153588534008e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.455062795553285326e+00,-4.112159576661748028e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.031393263116857639e+01,-4.666346010382166898e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.511911697168024205e+00,1.931016232192096505e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.091565909136989632e+01,-4.234821087678946605e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.049704935094357516e+01,-8.479340437599639513e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.746902127921480030e+00,8.690568171204415826e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.354475253355797548e+00,-2.458699933899993972e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.735172404775839894e+00,-2.930771666400657782e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.131864441351413753e+01,-8.453979784206576698e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.309812079302126619e+00,7.918346240847361495e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.028406767765802066e+01,-4.663113983425661024e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.131814823043524498e+01,3.599826017340242990e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.950111225304594242e+00,-7.991328512498764580e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.037501615394928400e+01,1.873949550609140535e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.119418921069716433e+01,7.508031647941605380e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.335974325926034822e+00,-1.206368246700603830e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.043137011076948717e+01,8.617760793843500799e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.161520782412955199e+00,7.504422800075079003e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.057286257850908129e+00,-5.661625499302842535e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.084927808150303719e+01,7.817140067886428900e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.055076921707913407e+01,-4.963574068272821327e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.005663145386019153e+01,1.321089227497824314e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.017571097435385141e+01,2.176677289220955380e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.008215198089420817e+01,-1.280382082984551140e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.022794364149102364e+01,2.821959983240650560e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.107046287366416593e+01,-3.427996096236179402e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.534127571853252547e+00,4.321520681067320679e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.983906758321477781e+00,-3.008662514633020368e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.928730891191447583e+00,7.862683718820150380e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.100844014752884981e+01,-6.457981091740111479e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.080384598610075741e+01,8.998066747277128075e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.062721792562252254e+01,-2.518330827435821817e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.120991100520170747e+01,-2.072376965107111779e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.198815546210022198e+01,1.159025686317869397e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.051225172174604694e+01,5.549011859542262171e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.154011162120169587e+01,-5.523132764390761285e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.047302176598690160e+01,1.310864281714226198e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.549507514502945327e+00,1.533490112155586893e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.147872011258657565e+01,3.668213100317520015e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.003877612922390306e+01,1.936110855638049522e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.136223989065025286e+01,1.620385676695889066e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.622882392774494420e+00,-1.978679786758109183e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.815509293250300971e+00,-1.011790352644812707e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.510882287439894611e+00,1.365412522817112118e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.055562043398058414e+01,1.165058677298376894e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.159873254552510602e+01,7.135362281182574540e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.132199376197464424e+01,2.259841951824226758e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.713590653741199787e+00,1.002264509828036498e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.014879330620503595e+01,-1.992951256379409675e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.159551586875340590e+01,-8.713240396565097301e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.131200004821577387e+01,6.758643154738410708e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.098780325738177588e+01,-1.994236466991792245e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.051774449301845848e+01,6.017091331570504353e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.764335971290078575e+00,1.208933272579166968e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.196635298503364808e+00,-8.163805671703701083e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.129862544750712772e+01,-5.422434100018949099e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.033484494351226779e+01,6.005884152119278507e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.657082758282951929e+00,1.761514454477870251e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.042841071380196993e+01,1.441883349959998672e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.688498590549265543e+00,1.012516555742123403e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.044433482803520796e+01,1.887107706479871361e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.016262926566553837e+01,5.118644913869695445e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.064323090895768864e+01,4.581768128427091136e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.386091260964988692e+00,-1.111496686502078945e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.748807058320446473e+00,-1.599797428526488874e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.866331263867550661e+00,8.264910399234330629e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.060949216654879379e+01,1.804526333351698722e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.853005815381644439e+00,-6.019920280259041107e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.019258048089657009e+01,1.770727286549035051e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.834783219733486348e+00,3.389560284522329936e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.273167413046222052e+00,3.616198354171749202e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.001193569265215011e+01,2.765578118398381857e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.039030931435361182e+00,-7.561691594640064240e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.197489438942340811e+01,1.933187385183931850e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.012055106597684251e+01,2.171830207595557838e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.053402390151298107e+00,-2.200375198397620802e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.035978428971041332e+01,-2.070752456426550592e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.161656085506784386e+01,-1.907246434522076539e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.952014678841866413e+00,-6.427636977659059170e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.117086344091043415e+01,-1.020145711925141807e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.638809677685053146e+00,-7.075128395381102830e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.486069746936500735e+00,9.437094336903724123e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.265876646237165559e+00,5.343779864349658126e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.959491346707567416e+00,-2.830740572281648659e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.075874497057456480e+01,-7.091353209551212178e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.595150286498038028e+00,2.635709864821108583e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.458967319338956514e+00,4.758176625495048606e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.983021241946396174e+00,1.053896332984960216e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.075449978443705668e+01,-1.211848960715322443e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.122659264380216015e+01,-1.466402143502175903e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.168565762281998488e+00,1.242159194280132217e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.071174765231143233e+01,9.083649483833119431e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.001169346920922898e+01,7.174063990765228160e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.862550490822295401e+00,-2.536447967290759165e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.062763925558693323e+01,-5.032759588475472778e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.082922378605991653e+01,4.997382524181717134e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.164516902465862813e+00,1.763997214223558471e-02,0.000000000000000000e+00,1.000000000000000000e+00
-9.498574349062320010e+00,-1.067749504403395111e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.284066624427584458e+00,1.471539011526990404e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.740543877929136229e+00,-1.134112543090183944e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.125184808309872153e+01,-1.727029588577171371e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.406915303641769199e+00,3.975427556419222075e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.024863634925254097e+01,8.469399654614513384e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.069510305600468669e+01,-9.674263450941808506e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.090430840553261937e+01,-9.812000468200976488e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.058591895951264661e+01,1.442899449044756865e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.015280831543821272e+01,-9.597652616440391915e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.825027495482160589e+00,8.705308642546022435e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.056880994495110215e+01,2.242955653211318623e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.019799382547222599e+01,-1.600090999863714586e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.019060982631465784e+01,-2.101279346954511573e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.129068853495731872e+01,-3.308393716979598498e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.095874532519315814e+01,-1.016543723574001135e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.124491847874193695e+01,-2.261897562304872045e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.063129804768571418e+01,-1.314722744685501654e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.526705762051687287e+00,3.990914325344032676e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.022657368207539896e+01,3.631498388079433814e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.819848085544744976e+00,2.415832913757780809e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.999493232699789402e+00,4.005987841642237313e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.041575584940204102e+01,1.804547511999338827e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.047564550883481616e+01,1.004198276503280585e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.881596513463964726e+00,3.815764538731205024e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.058042059840468951e+00,9.234067943939021639e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.110329899122248776e+00,1.991174188776392073e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.425110269705168520e+00,-1.700176301773643761e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.087779298374560888e+01,-1.431393433169342033e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.842679572832206958e+00,2.939343348113523588e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.087957855712265065e+01,1.169981204735517144e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.071781260989510542e+01,-9.080183449527038375e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.759123111823292618e+00,-6.791511018361756635e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.328997774878168059e+00,-2.602007983211264697e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.010444700328998024e+00,-1.127179701671091605e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.332205995182471625e+00,-7.126287650177888511e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.754910326588298375e+00,5.521980055306379143e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.216809785197696669e+00,4.087827695818080365e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.157419836172865857e+01,-1.752278328922295625e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.837911025919737540e+00,-1.297047543302949801e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.058997516050498788e+01,3.535636091594159813e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.052363254005228832e+01,-8.897644580861658881e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.197397606746527643e+01,6.463038799908327192e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.018905646034575518e+01,-7.521330875304584884e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.023275744055808367e+01,1.422277648610887679e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.173446430167754073e+00,-4.986346159202421080e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.065318879384691542e+01,6.256040259639250589e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.050193623717368396e+01,2.760414981172664914e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.408230357489264506e+00,4.662433510634418354e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.027869376356469111e+01,8.838000263918797117e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.342143309375451565e+00,3.390887919038257370e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.095584446349761976e+01,-9.951545692432661738e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.418353237512896214e+00,3.545703641554279195e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.395545742730163852e+00,-1.153265844998552669e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.398180027891051225e+00,6.484157013900008204e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.859707055463182712e+00,-2.319351873474745640e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.112287482708804731e+00,-3.952473575545626949e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.879421005150481605e+00,3.515552231459832533e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.192615088103616294e+01,1.601536280130533063e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.080851028857885865e+00,9.057740154956023249e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.811738566589529142e+00,-1.743848372190669183e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.931672802603021211e+00,-6.803429273098134944e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.985590016533256730e+00,1.024743447781039762e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.938726008887771357e+00,-2.385564413729012248e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.777028342498763180e+00,2.350352223998371848e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.108353540004042870e+01,1.896554129266355027e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.080245099370807793e+01,6.390169322731702461e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.353737229509870232e+01,-3.474743426790963263e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.056641163938198247e+01,-6.137801240471720821e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.771583277486882935e+00,-1.420597276620675142e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.986077611534868836e+00,6.103386234781228437e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.021777173908231262e+01,1.146032984773839747e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.149846910247555343e+01,3.246281217785148554e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.817762171998232645e+00,-5.196610160092448583e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.027323334923718079e+01,5.029634864514114234e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.072455251876757387e+00,-1.409309794843318864e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.460619544231677835e+00,1.365341056534498998e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.141271334684606309e+01,-3.661651110151792898e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.597405028765461310e+00,-1.255529260504725686e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.213239865300355547e+00,-4.382486831736194799e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.674100397379918448e+00,1.364804962778638053e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.812281179752417870e+00,-4.899388197351014496e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.823686403048911941e+00,-2.593795581978680098e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.068653532198084832e+01,1.168330258708383029e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.085029773588379776e+01,4.882520338064954002e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.020047918048030233e+01,1.120273531854427018e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.013852907996740704e+01,-1.540795982859340274e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.043999694068650719e+01,-6.104965080557292131e-03,0.000000000000000000e+00,1.000000000000000000e+00
9.252631521011448257e+00,-3.738778933408027361e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.066723776132350388e+01,1.266931836309115100e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.176070936095650410e+01,-1.047733863555516898e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.133218983253105527e+01,-1.124056775791216989e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.150829795909433884e+01,-1.792685592835141728e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.809775349516222320e+00,2.928796816187915694e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.143658312885412087e+00,-5.148400115173138447e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.041233857583094569e+01,-9.565426088089803436e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.469920959941589444e+00,-4.796532113090207217e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.071571671811737758e+01,4.677081939090795282e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.609002043584728980e+00,2.385212754828794079e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.445012087269832435e+00,1.881686029164698071e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.162106842227643533e+01,6.881055162744622589e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.064495675136681818e+01,-8.295019971433512662e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.005916625001676756e+01,1.659104428207039739e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.228328278968222165e+00,-1.187938295679755507e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.689421594350069000e+00,2.285014990360217380e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.323152529012617151e+00,-2.341760937529157802e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.096047090701692639e+01,8.815556841032643476e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.148604657303096666e+01,-2.027155256793923943e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.128046906965171559e+01,-2.188427352706134310e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.899432785299252302e+00,2.220459483155408920e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.033172033489943509e+01,7.904338699432639226e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.024145606989367963e+00,5.358411414687412888e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.745954423352138463e+00,5.136623680124097202e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.422288488187009037e+00,3.954027204882150093e-01,0.000000000000000000e+00,1.000000000000000000e+00
