-2.752240350431660043e-01,-6.713384644719551375e-02,1.000000000000000000e+00
4.512732019231108782e-01,1.056159618704946901e+00,1.000000000000000000e+00
-1.965324150104243550e+00,-3.217354655479940373e-01,1.000000000000000000e+00
1.509515391965525088e+00,4.846537769882868218e-01,1.000000000000000000e+00
9.361183704888701440e-01,8.129742548329262908e-01,1.000000000000000000e+00
9.348255863431086388e-01,1.222474849235307692e+00,1.000000000000000000e+00
-9.379386648150105088e-02,-7.465061465760202131e-01,1.000000000000000000e+00
-4.488248628529262207e-01,1.486800980336919487e-01,1.000000000000000000e+00
5.599818600416548442e-01,1.446388709466090439e-01,1.000000000000000000e+00
-3.612441025525864879e-01,-2.152285670774349846e+00,1.000000000000000000e+00
-7.865040357158611384e-01,-3.117285405129136544e-01,1.000000000000000000e+00
-1.650022263059063521e+00,-5.196578928264951047e-01,1.000000000000000000e+00
-1.094204172648939988e+00,-3.274264405761053265e+00,1.000000000000000000e+00
-1.795731313634288673e-01,1.058390390337215603e+00,1.000000000000000000e+00
1.246053692667727086e-01,1.010962916513715726e+00,1.000000000000000000e+00
2.596710988054690694e-01,1.172679611191893845e-01,1.000000000000000000e+00
1.141514257806191868e+00,-1.773362476075767580e+00,1.000000000000000000e+00
-4.769480308829408544e-01,1.952296953924032907e+00,1.000000000000000000e+00
1.126673303768302326e+00,1.057498531649942342e+00,1.000000000000000000e+00
-1.842127179207133203e+00,2.007672771751862317e+00,1.000000000000000000e+00
6.150073988330108099e-01,-8.263775611010711897e-01,1.000000000000000000e+00
1.267312789737980783e+00,1.570600166843641121e+00,1.000000000000000000e+00
6.522710087386488498e-01,-1.409741791790769083e+00,1.000000000000000000e+00
-1.241175644469975775e-01,7.545042191275485033e-01,1.000000000000000000e+00
-1.603532496450552181e+00,-4.078863269269166758e-01,1.000000000000000000e+00
4.422950200362639195e-01,3.752153792450013681e-01,1.000000000000000000e+00
1.373927246159997839e+00,6.261541261837047512e-03,1.000000000000000000e+00
-3.544168218113239455e-01,-1.448360129950239772e+00,1.000000000000000000e+00
-1.192124755931682767e+00,5.706718614088829300e-01,1.000000000000000000e+00
1.339519947037657033e-01,1.729557683625434494e+00,1.000000000000000000e+00
1.499664681367274488e+00,3.730457716967719439e-02,1.000000000000000000e+00
1.491859405768654945e+00,-2.791784946689286340e+00,1.000000000000000000e+00
1.358937780452635247e+00,-8.716012617000261642e-01,1.000000000000000000e+00
9.444775216591836386e-01,2.760025581144547324e-01,1.000000000000000000e+00
1.270375734358144770e+00,8.068487565518679405e-01,1.000000000000000000e+00
-7.072931095759710241e-01,9.209505876216581566e-01,1.000000000000000000e+00
5.480182306482210552e-02,2.572763446307702595e-01,1.000000000000000000e+00
3.323223025942981246e-01,1.326957753884853819e+00,1.000000000000000000e+00
5.844338378291474845e-01,5.470933589547102155e-02,1.000000000000000000e+00
-8.916170031353468639e-01,-5.462174211782040434e-01,1.000000000000000000e+00
2.154817923010433844e+00,5.436924284636789340e-01,1.000000000000000000e+00
7.818181688391644402e-01,1.764619576995904993e+00,1.000000000000000000e+00
-2.256756077013856443e-01,7.444386790186210412e-01,1.000000000000000000e+00
2.991465122594754722e-01,5.158793714634970495e-01,1.000000000000000000e+00
1.638959682822777930e+00,-1.225417037984296298e-01,1.000000000000000000e+00
1.131227849128786794e-01,1.183941233471368815e+00,1.000000000000000000e+00
-1.661495002973391866e-01,-2.590550070670345484e-01,1.000000000000000000e+00
-4.129296887981979691e-01,-2.066959965817476874e+00,1.000000000000000000e+00
-1.139320683150998548e+00,-1.221098165355816029e-01,1.000000000000000000e+00
2.697345522839972309e-01,2.891150663507579543e-01,1.000000000000000000e+00
2.975669951158819715e-01,-1.166705430682520639e+00,1.000000000000000000e+00
-1.725406363258267239e-01,2.799483002948178201e-01,1.000000000000000000e+00
4.208855835273157542e-01,-9.956513252890021315e-01,1.000000000000000000e+00
2.102626976448417617e-01,2.461013388188420040e-02,1.000000000000000000e+00
1.932635658842803750e+00,1.594925519267919589e-01,1.000000000000000000e+00
4.321805690870004213e-01,2.961092819906183116e-01,1.000000000000000000e+00
4.022662525734462258e-01,-9.778768779772193387e-01,1.000000000000000000e+00
5.745959831265954332e-01,-5.197151698156655675e-01,1.000000000000000000e+00
-9.322564423869748040e-01,4.032684540261669698e-02,1.000000000000000000e+00
-1.266003616867170223e+00,3.090424118070458914e-01,1.000000000000000000e+00
-7.323187553010263029e-01,-1.061210926049207248e-01,1.000000000000000000e+00
1.310087581720664973e+00,7.127628702097300595e-01,1.000000000000000000e+00
2.756736190028829386e-02,-3.823302082810640101e-01,1.000000000000000000e+00
1.805238220338688943e-02,-7.954648000070221880e-02,1.000000000000000000e+00
-9.312352551191910299e-02,2.590897388185314787e-01,1.000000000000000000e+00
7.371885099247412754e-01,7.627844349063409579e-01,1.000000000000000000e+00
-1.467107189655909860e-01,3.845348043720909770e-01,1.000000000000000000e+00
-6.854864734410950344e-01,1.449501707219018054e-01,1.000000000000000000e+00
2.016800608597308919e-01,-9.295830030668742472e-01,1.000000000000000000e+00
1.010889335201884398e+00,-7.016533343196548200e-01,1.000000000000000000e+00
-1.636579308735147897e+00,6.025094986201700031e-01,1.000000000000000000e+00
-5.815048709845361818e-01,-1.043546173652767584e+00,1.000000000000000000e+00
-1.525334134397364316e+00,-1.548630631042414052e+00,1.000000000000000000e+00
-7.986467852499240516e-01,1.160773292374216586e-01,1.000000000000000000e+00
8.566093054182672972e-01,-1.870008866541090997e+00,1.000000000000000000e+00
4.997471851401470710e-02,-7.933700293148919780e-01,1.000000000000000000e+00
-2.005387835261073504e-01,9.813579904289893019e-01,1.000000000000000000e+00
-5.756855044019135725e-01,3.447204101840990464e-01,1.000000000000000000e+00
1.191900653295824730e+00,-1.869310448934031976e+00,1.000000000000000000e+00
-9.988178933222739975e-01,-8.141960780752293125e-01,1.000000000000000000e+00
-6.608057824187689722e-01,-2.243980656872839319e+00,1.000000000000000000e+00
2.171869853777173898e+00,-8.292832422633219513e-01,1.000000000000000000e+00
-1.574142855378612538e+00,-1.079100718592300945e+00,1.000000000000000000e+00
-1.205853673111601632e+00,-3.888537060273887791e-01,1.000000000000000000e+00
3.635845822983349018e-01,-2.762202031812058811e-01,1.000000000000000000e+00
-2.260440991313840797e+00,-6.841324951872056470e-01,1.000000000000000000e+00
6.656504360917335772e-01,-7.306269089273982331e-01,1.000000000000000000e+00
-1.562792402385674739e+00,9.738282574792690672e-04,1.000000000000000000e+00
-1.958954883023481086e+00,9.012893197329467643e-02,1.000000000000000000e+00
-2.263073639382352509e-01,2.992199597651909460e-01,1.000000000000000000e+00
-7.215906888564813659e-01,1.884033833442218864e+00,1.000000000000000000e+00
1.921730868646370327e+00,-1.380731066454834011e+00,1.000000000000000000e+00
6.983834606781825771e-01,-8.003900151784083539e-01,1.000000000000000000e+00
-2.795613340928193025e-01,-5.945925805903093941e-01,1.000000000000000000e+00
-8.537947707948907450e-01,-2.336184056401723108e+00,1.000000000000000000e+00
1.166899818979599823e+00,-1.796926849216381183e-01,1.000000000000000000e+00
8.867366924604433431e-02,-7.413802312028724417e-01,1.000000000000000000e+00
4.176267117810110174e-01,2.047222383935886070e-01,1.000000000000000000e+00
-3.135291662397663437e-01,5.397895770175075159e-01,1.000000000000000000e+00
-2.892735367521104967e-02,-9.850745019206888498e-02,1.000000000000000000e+00
1.987958313455814863e-02,7.890422360217057562e-01,1.000000000000000000e+00
9.454322991958594713e-01,1.705326994485096004e-01,1.000000000000000000e+00
9.803947956221847893e-02,5.610839308528616787e-01,1.000000000000000000e+00
1.031989196187244884e-01,-1.427209186804345997e-01,1.000000000000000000e+00
2.167866380449548491e-01,7.532071997602804991e-01,1.000000000000000000e+00
1.051963419421341861e+00,-8.203592826246189906e-01,1.000000000000000000e+00
-5.936314013681980306e-01,-1.209353559855658844e+00,1.000000000000000000e+00
4.804628973318172264e-02,-3.941943312268038624e-01,1.000000000000000000e+00
-9.703377733906001223e-01,-6.365171931948664374e-01,1.000000000000000000e+00
-3.414512874746444826e-01,-1.447986982202767448e-01,1.000000000000000000e+00
1.656668636076314982e+00,-3.013410005034340977e-01,1.000000000000000000e+00
-6.889909736127961537e-01,-2.038565954148859216e+00,1.000000000000000000e+00
9.911823208002854546e-01,8.018938351312729362e-02,1.000000000000000000e+00
7.658748547727314282e-01,-3.629678498702653133e-01,1.000000000000000000e+00
-9.978091259582294592e-01,-5.473922676433492507e-01,1.000000000000000000e+00
7.994622968334166302e-01,1.189221256274315186e+00,1.000000000000000000e+00
-1.355197776764769380e+00,6.013726752178507606e-01,1.000000000000000000e+00
-5.886405805635022137e-01,-2.690963767009657004e-01,1.000000000000000000e+00
1.066796947353881725e-01,-1.659984901357613341e+00,1.000000000000000000e+00
-8.320079503872582771e-01,1.863664155812217449e-01,1.000000000000000000e+00
3.895503681017783992e-01,-1.061374146337021207e+00,1.000000000000000000e+00
-9.183293393779708158e-02,-1.004537114203719828e+00,1.000000000000000000e+00
4.430028947912226789e-01,1.059278215719459793e+00,1.000000000000000000e+00
-1.861236338856045169e-01,6.067796350338466871e-02,1.000000000000000000e+00
-3.996697853136823020e-01,-3.015238350360981423e-01,1.000000000000000000e+00
-4.787052316920297756e-01,-1.113512700111811693e+00,1.000000000000000000e+00
5.698530982468255068e-01,-3.089664021909806491e-01,1.000000000000000000e+00
6.964949070828546640e-01,-4.664123091757858552e-01,1.000000000000000000e+00
1.251937681722179674e+00,-5.822836856320374732e-01,1.000000000000000000e+00
6.231737155071550571e-01,1.016758587362189381e+00,1.000000000000000000e+00
-4.749489109373082329e-01,9.731696752435046172e-01,1.000000000000000000e+00
-1.996057285251428559e-01,-3.039862853994576217e-02,1.000000000000000000e+00
-5.787678915938323509e-01,-3.390090337022158562e-01,1.000000000000000000e+00
1.169365924405440849e+00,2.118129551571115599e+00,1.000000000000000000e+00
-1.530482216551350083e+00,-7.798546283744551832e-01,1.000000000000000000e+00
1.607852098097107274e-01,5.866668963661441083e-01,1.000000000000000000e+00
4.664173591393748208e-01,-6.366295855537087434e-01,1.000000000000000000e+00
-1.472539827093533260e+00,-1.599337489703230031e-01,1.000000000000000000e+00
6.266625159298380154e-01,1.382806389089900279e+00,1.000000000000000000e+00
1.165732804609934448e+00,1.007633706605478796e+00,1.000000000000000000e+00
8.685715791109099859e-01,-1.877236540267948894e-01,1.000000000000000000e+00
1.084561072213928501e+00,-1.122877702094661201e+00,1.000000000000000000e+00
4.011081622264794921e-01,-8.929218311970773536e-01,1.000000000000000000e+00
-9.698792479798654109e-02,-9.887826220124703580e-01,1.000000000000000000e+00
-1.032293402717732622e+00,1.261980756597183229e+00,1.000000000000000000e+00
-1.102021139954464102e-01,-2.857262088631410402e-01,1.000000000000000000e+00
-7.830704987443892762e-02,-1.707174900091640024e-01,1.000000000000000000e+00
1.405296978467220903e+00,1.124109121537103517e+00,1.000000000000000000e+00
-1.214126417315964712e+00,-5.624312307228527263e-01,1.000000000000000000e+00
-2.316175548795470218e-01,-1.606118797630931461e+00,1.000000000000000000e+00
-6.510135873137927742e-01,9.402022448667743948e-01,1.000000000000000000e+00
-1.364555360659203798e+00,1.832861038356843553e+00,1.000000000000000000e+00
-5.157250898678421985e-03,-2.424117459206933667e-01,1.000000000000000000e+00
6.300116467308556345e-01,-9.204856787212721547e-02,1.000000000000000000e+00
-2.396197412364748036e+00,8.268611833978901648e-01,1.000000000000000000e+00
1.387700787040046402e+00,-1.214819543176197003e+00,1.000000000000000000e+00
-6.865001260772221059e-01,-1.247910023665338430e+00,1.000000000000000000e+00
-2.451117988613789045e-01,-2.034658247497300454e-01,1.000000000000000000e+00
-1.911416545290625102e-01,1.010488744094238944e+00,1.000000000000000000e+00
3.704363092714385575e-01,9.778231205299712236e-01,1.000000000000000000e+00
1.520404817869370984e+00,2.136893745533151368e+00,1.000000000000000000e+00
-2.704173568577275533e-01,-1.199714262216560634e+00,1.000000000000000000e+00
-2.332937978277000168e-01,4.984524654637098595e-02,1.000000000000000000e+00
-2.420795440148885369e+00,-2.896392076481487110e-01,1.000000000000000000e+00
7.801272735736791697e-01,4.701398213627583367e-01,1.000000000000000000e+00
-1.173926361076808034e+00,-5.410161226299309289e-01,1.000000000000000000e+00
-1.468050523061853241e+00,-2.299840686629457398e+00,1.000000000000000000e+00
1.383310777895804256e+00,-2.148526981013750170e+00,1.000000000000000000e+00
-1.629862809049631878e+00,-5.315993353853432080e-01,1.000000000000000000e+00
1.712631747214306221e+00,6.440937106411398494e-01,1.000000000000000000e+00
1.450654342895089655e-01,1.621723277620129577e-01,1.000000000000000000e+00
1.934967230068592448e-01,8.696203414446818103e-01,1.000000000000000000e+00
7.949251969077561486e-02,5.899223104370167059e-01,1.000000000000000000e+00
2.590889053978355783e+00,7.914767095643718275e-02,1.000000000000000000e+00
-1.966559880234636903e+00,-6.293881800815980254e-01,1.000000000000000000e+00
-2.149210106284484834e-01,6.530343902131059419e-01,1.000000000000000000e+00
-5.353554251581489967e-03,7.290804852172115824e-01,1.000000000000000000e+00
-1.988567823324193018e+00,3.993889751377531216e-01,1.000000000000000000e+00
2.587481403466054264e-01,9.287596070612443855e-01,1.000000000000000000e+00
3.055199428646467874e-01,-8.495647932525636215e-01,1.000000000000000000e+00
1.539693750016277285e+00,-1.719280481920605785e+00,1.000000000000000000e+00
5.672316671868781190e-01,9.273537001089821041e-01,1.000000000000000000e+00
1.339316999247041506e+00,5.225166924304401883e-01,1.000000000000000000e+00
2.394791287843354988e-01,-8.252575621817869189e-01,1.000000000000000000e+00
1.099425543118117243e+00,-1.815066388215657023e-01,1.000000000000000000e+00
-1.420036019773144309e+00,6.633212946430226686e-02,1.000000000000000000e+00
1.979742505879644288e+00,1.019571250260276285e+00,1.000000000000000000e+00
-5.799756149871925226e-01,-5.206854570844097196e-01,1.000000000000000000e+00
-4.037614506195505992e-01,-8.811548772260555662e-01,1.000000000000000000e+00
-6.507724157829969380e-02,1.953137440615398068e+00,1.000000000000000000e+00
1.429299569058261499e+00,-2.715649135489243138e-01,1.000000000000000000e+00
1.708771161415571171e+00,6.825061829168913019e-02,1.000000000000000000e+00
-1.277018949171949691e+00,-1.017311482748852303e+00,1.000000000000000000e+00
1.600817480349060462e+00,-1.059449081055036934e-01,1.000000000000000000e+00
-9.709478646987944606e-01,-7.148495768625993119e-01,1.000000000000000000e+00
6.009773727365630425e-01,-1.881010479705841787e+00,1.000000000000000000e+00
-3.759766584242495990e-01,-7.512943459859856565e-01,1.000000000000000000e+00
-8.339911733858932363e-01,5.255260369298887096e-02,1.000000000000000000e+00
-8.167842172827149971e-01,-4.358820933306071232e-01,1.000000000000000000e+00
8.220192533331045492e-01,-8.248273983494232020e-01,1.000000000000000000e+00
-7.232059941070300146e-01,5.019400100348383464e-01,1.000000000000000000e+00
1.322191469603532399e+00,-1.954899956087979285e-01,1.000000000000000000e+00
6.852035530969122767e-01,1.588950436190435411e+00,1.000000000000000000e+00
2.134937866511505522e+00,2.761568781602443678e-01,1.000000000000000000e+00
1.179864313572307921e+00,1.041826442102725903e+00,1.000000000000000000e+00
-7.968526011308625367e-01,-9.358774736193441468e-01,1.000000000000000000e+00
1.602912507966282873e-01,-1.703030750451302699e+00,1.000000000000000000e+00
-5.820055223106853637e-01,6.475847866141860587e-01,1.000000000000000000e+00
1.000336331559041891e+00,5.545069540186917667e-01,1.000000000000000000e+00
3.006595876269315126e-01,1.846542232180609089e-01,1.000000000000000000e+00
1.477426106871795097e+00,5.300214179677478210e-01,1.000000000000000000e+00
4.709114197103818622e-01,2.275397516047459767e+00,1.000000000000000000e+00
5.238333659904559347e-01,-1.133982090003355481e+00,1.000000000000000000e+00
2.258251394330638817e+00,1.416988284140834553e+00,1.000000000000000000e+00
8.998496114326370865e-02,-3.967731566778548991e-01,1.000000000000000000e+00
9.930047512958455336e-01,-7.353946927249416232e-01,1.000000000000000000e+00
-3.754274940605618616e-01,1.442345760344922345e+00,1.000000000000000000e+00
1.300695393025196323e+00,-3.454304490996152888e-01,1.000000000000000000e+00
4.148481588401958242e-01,3.589870386204837560e-01,1.000000000000000000e+00
7.780686470339727434e-02,2.323254654340641823e-01,1.000000000000000000e+00
-2.158403930884740807e-01,2.696037913419122023e-02,1.000000000000000000e+00
1.665248848388145020e-01,-1.535575162831313012e+00,1.000000000000000000e+00
-1.240884718613999738e+00,1.081947930087242549e+00,1.000000000000000000e+00
2.557611280960958577e-01,-2.094768911213544360e+00,1.000000000000000000e+00
-9.130588578756783091e-01,9.066988023837876387e-01,1.000000000000000000e+00
1.085230729894059110e+00,2.224459801153287897e-01,1.000000000000000000e+00
7.349302727396309631e-01,1.034363086544437316e+00,1.000000000000000000e+00
-1.632778520380915976e+00,1.325615358801869093e+00,1.000000000000000000e+00
-1.859029160247570589e+00,-2.441385909784341834e-01,1.000000000000000000e+00
-8.215560002270301254e-01,-1.026966811920236422e+00,1.000000000000000000e+00
6.145737293612427710e-01,-5.967762131364233724e-01,1.000000000000000000e+00
-9.023548117672164359e-01,1.714329391143810666e-01,1.000000000000000000e+00
-1.399920825212457531e+00,1.793213985626726237e-01,1.000000000000000000e+00
