-7.216221676939434115e-02,1.012613391491115600e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.115325489452294683e+01,-8.423756994837576784e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.318959498939895170e+00,1.116139035659433176e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.103181848703501977e+01,-5.881869901140749368e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.530337636133163315e+00,5.022701507999581816e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.305961458202901326e+00,5.799573991628141911e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.127472210587503909e+00,-2.372472081507785435e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.698481065836199733e+00,-1.180193611814199794e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.862565504323272947e+00,2.481976629842965187e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.431815206075418345e+00,-7.763089828497635736e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.054223463125840254e+00,-1.190031965990885787e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.022981780926978601e+01,-4.889706601847461642e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.078614475791527916e+01,1.082041109883255192e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.019020805174591260e+01,3.385251263117013409e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.010001751746203169e+01,4.678772065826581339e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.405686585789071685e+00,1.743044980901341245e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.045582367772134269e+01,7.763162092998031616e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.014594660151536587e+01,-9.842178151831337818e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.246322144919696306e+01,4.639705330928730609e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.230203894201135739e+00,-6.076401641590426506e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.253949703186380660e+01,7.626155123044364714e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.716759410599941305e+00,-6.775887577885257584e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.101023192733973843e+01,-6.892057855611798400e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.041588898358485338e+01,1.509526164264135994e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.120089548409222324e+01,-1.227765605497809220e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.061289331124020840e+01,2.532903166306887943e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.790169974536834019e+00,9.307157598844132407e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.157079049022027561e+01,-2.033596302156210622e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.642370603861607492e+00,-6.662179575381853291e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.015047764257863427e+01,-2.423903323196368864e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.026378039336298365e+01,1.505797498530656364e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.070378005578903746e+01,-2.199553749621832921e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.031630398757313571e+01,8.895647576194258832e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.153575077593195886e+01,5.078414792359965402e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.263127243281704892e+00,-7.938802027824388707e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.814634991747626103e+00,-1.737617248318703789e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.793988490908713374e+00,8.264117094309705314e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.165684578927143278e+00,-6.305020699432554165e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.144364169475969817e+01,2.461487806073021090e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.072085401489036371e+01,6.932302521677294882e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.055491576075807458e+01,3.890771902511473979e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.579790632429773467e+00,-1.141661426120264444e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.125278499751363626e+01,1.492887913204473227e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.060162064746987021e+01,-5.928106445855511053e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.040967486878076897e+01,6.249580991137536623e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.060319227896759742e+01,5.182118319983780586e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.020829653796960557e+00,-4.590442765017826443e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.158332209805968027e+01,8.092620393577445448e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.009176659221426675e+01,5.378522968641746838e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.052581499442396051e+01,-5.505347993884395219e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.775301678311031139e+00,-1.352954140293272101e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.226074819365797808e+01,1.565008399659812977e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.087007489467404575e+01,5.792592677968667614e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.912179260742314924e+00,1.299753098681155350e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.781577235423574379e+00,-4.881796974130859224e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.862128376271069641e+00,7.719850840984161522e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.946706104976492213e+00,3.316841932261285764e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.203736222804636213e+00,-3.536283131919438216e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.016415467077647961e+01,9.841454317587859935e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.997781715016254012e+00,5.428580202747528283e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.095702929738962217e+00,9.970397500054867024e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.649367919059745446e+00,5.909650833252941965e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.088209337798882181e+01,9.244315633261762644e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.506385781311276872e+00,-1.562375731823168086e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.883886010568698310e+00,7.398408798573388179e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.302760331316836329e+00,1.424823515565428078e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.407718032137063702e+00,9.474657751572348463e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.055577859643357819e+01,4.640509295602893852e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.835151581009062838e+00,-6.303843476434657367e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.081029070862091856e+01,8.137453346852425717e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.497160361206470114e+00,2.695275444927100472e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.911992113889120048e+00,-9.351242518667191028e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.380651363393731401e+00,1.334455046700410374e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.039218973497628085e+01,7.911697787614010990e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.128217148188801033e+00,-1.128644611670462788e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.004450064009261290e+01,7.924366784984266943e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.113646110473661643e+01,-5.498683423174921536e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.105252666997358091e+01,-1.897748501268347709e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.085904109701648323e+01,-8.288154671342720103e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.366839738588236486e+00,-1.170748668470270148e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.131309649174886189e+00,-6.773318589869995465e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.093533522979083372e+01,4.081431569507731338e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.042629971718533710e+01,-1.601962660552615825e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.224342076024838022e+00,6.855776933056748623e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.096734168522206154e+01,1.747838607064979011e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.086218788566372240e+01,7.978328616977474752e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.208177175425051786e+01,-1.456134204629547568e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.167827779232878704e+01,1.168711520453202590e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.573507164769374356e+00,-4.917930910357461854e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.105456349330413879e+01,1.014636923803184043e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.011167347641688075e+01,3.466415490441051017e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.109971828810611072e+01,-1.406928812117167915e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.656774944762771540e+00,7.265079511287206859e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.923206667320314978e+00,1.336036373036227021e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.447247796612700199e+00,-9.521468780126246534e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.870113870217437579e+00,2.788702653559741451e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.002283006353406769e+01,-8.612458091425748696e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.403914044254609195e+00,7.025822345980713424e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.234453101251341778e+00,1.153423840949090229e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.001558150093586974e+01,1.234082242248749850e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.079635655409123274e+01,-1.478002244594093018e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.876206595309991343e+00,-6.882666788438256411e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.649095831760352127e+00,8.639433821052739937e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.090545976064629841e+01,-6.966129781791022269e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.992714035068074097e+00,2.531111138328209775e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.124206423373129482e+01,6.326043986192245727e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.051458466410958970e+01,-2.214047013495828442e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.841180803163830149e+00,2.044202590770340389e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.516625755402941422e+00,-1.412784251507687439e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.673312311625233306e+00,8.365610841231009287e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.351114561844493522e+00,-4.971056066255561956e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.110598519678817730e+01,1.428886514991173806e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.569115403014654575e+00,3.102442332918627366e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.675466664293649544e+00,8.784899094655421736e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.176859612159120161e+00,6.556284221640842902e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.101787629580053363e+01,1.392009770309113215e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.086651383416784533e+01,-6.524456289568819622e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.571915149318733995e+00,2.326711924063482595e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.129688871852354026e+01,-8.045055777910671557e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.057112451794475660e+01,1.046948751449492176e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.813191824977575806e+00,-1.542290061381547339e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.709771777894097178e-01,8.993817302446592166e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.452793245267816502e+00,-7.741261211574665957e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.818259571942482111e+00,-6.861756784788469732e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.090255159160247445e+01,-7.404248292088877470e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.008758944311616723e+01,3.263278450316123291e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.079810836708157495e+01,-7.415106034396497237e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.388624525224647854e+00,-4.135836297982946053e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.101523299084139040e+00,-8.372066558638315836e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.168823852463120083e+01,3.017754768578055358e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.093770566089552254e+01,1.228098906468656937e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.086702530515987775e+01,5.019001058207659405e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.928488731657314048e+00,-7.241067513348432572e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.008019207490640312e+01,-2.839776973428648765e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.987288545501151305e+00,4.015395162948250801e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.686406187252069699e+00,-6.903382956107086965e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.124282788814894296e+01,3.338257071124425823e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.050720242966913709e+01,-1.045110743617014802e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.847534874495194046e+00,1.700027262894845403e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.502963019259333066e+00,6.591924637896015016e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.649085117067363271e+00,3.636480984313364972e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.792004473511493501e+00,-3.952752708978538587e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.013554589176804299e+00,1.601324657667188567e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.583611103413963050e+00,4.359577809271414361e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.007709801582452513e+01,1.525628382158073393e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.975805895347040320e+00,1.106363287573904230e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.028122420865564735e+01,-1.717068708416268574e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.824022798157550085e+00,1.221311786930531440e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.622914734923380564e+00,1.825504024117981849e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.008402075646709228e+01,2.838559063483754308e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.092730224295476305e+01,5.962582360202754034e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.935521468851451488e+00,-1.867654613737787517e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.143076949044040802e+01,1.801629190854899143e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.173372612861993858e+01,1.579861169911930485e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.929916849010457014e+00,5.173856626756758725e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.009110248015662670e+01,8.349929301554742667e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.138438410346036456e+01,-1.213190901705506919e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.490952635215009536e+00,-1.972390412796128090e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.244835002594870232e+00,-6.752695443857966405e-03,0.000000000000000000e+00,1.000000000000000000e+00
9.732306380818434022e+00,-7.923701354548898790e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.879401964895416555e+00,-8.477936901894633781e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.039218287821051057e+01,-8.138304014544855969e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.252505671613315386e+00,-3.121934895437470825e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.027456078293784714e+01,4.011387608173586639e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.401255690549433552e+00,4.259920856195902328e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.008734170842302724e+01,-6.730555517116543207e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.997326376475061949e+00,-6.715938939476435721e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.002786561177491365e+01,1.669696889668428996e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.376789133143498489e+00,-8.103967592605190728e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.117377480087958297e+01,5.967201194187188307e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.068876707247950186e+01,-1.075918601535452934e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.561923461662685142e+00,-1.967153242031646487e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.613774794048392636e+00,-1.139126864724338273e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.034297158871028621e+01,1.489449239463184471e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.146073842425681555e+00,-7.096674433089198430e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.045023329000647827e+01,-1.038261983232088154e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.129150633150125316e+01,5.921963143746453717e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.329301976979408551e+00,-9.048285794616892641e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.059043024093450747e+01,-6.587446436672578232e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.060118392836470846e+01,1.469386778962635365e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.662110408612521795e+00,-2.381310062837340980e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.014624223076002352e+01,4.344667518425416319e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.302064358368486552e+00,-1.927491911357150700e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.292067342466838298e+00,3.965918902678470248e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.136453237558664142e+01,2.003755004270313389e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.551671847495887491e+00,-1.584294831991748809e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.046741538149200323e+01,8.155261784160207084e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.207373783678646006e+00,2.460877256706201499e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.025214770505622042e+00,-5.366529794763017502e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.060436933805845605e+01,-4.230221232519051910e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.199537638529042383e+00,1.460324424985269542e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.123286589446037098e+01,-1.795697880831132798e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.763140885852347850e+00,-3.011550799274258505e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.270968768876299393e+00,-8.006056045472399463e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.690457479071369562e+00,-1.488431030127216337e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.537496850051843111e+00,2.122511458097448234e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.566542756763599442e+00,-7.368448127063075281e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.256571208619474689e+00,6.908598279844209156e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.014393478825471639e+01,-6.185550022812842386e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.859901434068969905e+00,1.962543572804236858e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.003163968772010861e+00,-1.308700524567890655e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.767345797471421065e+00,-2.740867340600819935e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.175144583675411525e+00,2.977010343987469554e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.088464271028476205e+00,3.826392782968906503e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.638690393115235011e+00,1.133700747438094680e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.696437970889755675e+00,1.932250673987062073e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.028308675710029618e+01,6.830759442396281411e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.379963589982224903e+00,7.479931659542914391e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.812637805805849212e+00,-7.985409497025162118e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.880872636865126069e+00,1.166337696302746085e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.042780941539952622e+01,-6.815952361469499454e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.595978269970373731e+00,3.205757657810466288e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.837629671740062420e+00,-8.185036636459021020e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.100629265716195171e+01,-1.021808987020085491e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.848384264229109064e+00,8.628201048675910867e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.025910755116386852e+01,-2.315489754848577136e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.476162608493666539e+00,-4.140042928475461403e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.072776164921784492e+01,8.984782746082387028e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.506221944322721384e+00,-1.072211845295908628e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.121908038740261837e+01,9.328683610773890189e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.094014812170666673e+01,1.141048205714316199e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.933995563691762953e+00,-1.796130834160224898e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.052425472477512614e+01,4.559268695317340025e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.425932838066222175e+00,-1.492925706749615722e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.126298600046870391e+01,1.935941356604032465e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.028838125357452782e+01,-1.380040469729567343e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.851104471858642242e+00,-7.037475133704067520e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.977327447813483463e+00,1.092184572951592081e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.115670785713390778e+01,-5.865588706027642651e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.541503933023738782e+00,-8.739011517713003441e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.192413898482741530e+01,-5.467132451890416300e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.215337028525690144e+00,1.966795355031600578e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.070961456024918412e+01,-8.381568362631450775e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.872746947394750450e+00,2.128039684518162833e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.529786961015414448e+00,5.376683060189100249e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.522209189462724765e+00,-7.867205465120161723e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.987543397965929159e+00,-5.340494757311297080e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.018749884751149004e+01,6.600118947525903668e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.576945152766255021e+00,-1.104311357042085273e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.198825443007596858e+00,9.615419908351864109e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.101259163649175932e+01,-1.401019812523962349e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.622043167068163427e+00,4.277168776615653534e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.917222326541631716e+00,5.032294801441493659e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.435521357625733074e+00,-5.942221279076420615e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.083501895223629141e+01,3.835349611277587001e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.932438227169463119e+00,6.891692799114020884e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.133452545084842633e+01,1.196721682616326277e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.120614681995629525e+01,-9.882935824149817750e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.014376127600144173e+01,-1.220394114556818232e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.098105437845789822e+01,-6.956696362227616781e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.752565492752005127e+00,6.089480225262844382e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.300957978928856562e+00,2.174088597069593565e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.051860339350862716e+01,1.552809709680078809e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.082382160727931186e+01,-7.683583137923163386e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.795417150032150744e+00,4.273908407108715779e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.030418650708509176e+01,-1.296629930022003885e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.094893022500036395e+01,1.379086202887881196e+00,0.000000000000000000e+00,1.000000000000000000e+00
